threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
252725	29	0.646623305383	1.23461577497	-0.179358553461	0.0	-2.14522615784	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	1.40171469504	0.0152368637914	-1.31275281495	-0.253285442383	0
251096	5	-1.16651667007	-1.06206027735	0.00550930710291	0.0	2.05144391782	0.408153687754	6.85743599942	5.6576549656	-2.34238211238	-0.334370968108	-0.00861173683744	1.15501180793	-0.0769052886529	8
116056	7	-1.01542167212	-0.465562469318	0.00550930710291	0.0	0.755077795764	-0.681832663971	-0.0278581929326	0.0499041915809	-0.289617424952	-0.431498405859	-0.0086467311157	2.32522943007	-0.114981004379	3
248889	9	-0.864326674163	-0.342962129327	-0.179358553461	0.0	-0.35531232801	-0.681832663971	-0.517254103664	-0.540385363579	0.989066997778	0.312602654886	-0.151063722969	1.01555582187	-0.308670514811	1
249748	42	1.62874079209	1.15582702707	-0.179358553461	0.0	0.0673404569518	-0.1406824288	-0.112236798231	-0.186211630483	-0.918811347247	-0.231011407823	-0.25203193636	-0.839815123093	0.00876507173056	3
247002	39	1.40209829516	0.944341440582	0.00550930710291	0.0	-1.60694771397	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	0.21075100937	-0.0783072162615	-0.439637076141	-0.238727080488	1
104496	15	-0.411041680299	0.0692286689199	0.00550930710291	0.0	-1.13937138643	-0.681832663971	-0.551005545783	-0.599414319095	0.989066997778	0.0407467812978	1.13776582443	-0.827688515609	-0.149117852961	1
217536	38	1.32655079618	0.873846245087	-0.179358553461	0.0	-0.0859312173948	-0.681832663971	-0.567881266843	-0.658443274611	0.543895383939	0.245623671539	-0.00970822422268	-0.585156365942	6.7653008273	0
70161	40	1.47764579413	1.01483663608	-0.179358553461	0.0	-0.931428478028	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	0.709838397527	0.264687743933	-1.07022066528	0.281006439171	0
116293	15	-0.411041680299	0.29361655909	-0.179358553461	0.0	-0.516584623761	0.536256327138	-0.567881266843	-0.628928796853	0.989066997778	-0.205105486991	0.539083712088	-0.14859849654	-0.0769052886529	1
114515	10	-0.788779175186	-0.439453137653	-0.179358553461	0.0	0.132592862795	-0.681832663971	-0.213491124589	-0.0976681972091	0.432602480479	-0.101091065792	-0.27578916304	-0.29411778634	-0.316641276557	0
186414	13	-0.562136678254	0.591865463107	-0.179358553461	0.0	1.13392163768	2.92505120953	0.950933628529	1.20096882414	-0.791619457579	-0.337053722724	-0.373193792428	0.306149284088	-0.300600118543	7
281415	38	1.32655079618	0.873846245087	-0.179358553461	0.0	-0.370869916398	1.14530082269	-0.753514198499	-0.953588052191	0.989066997778	-0.173037799823	0.202325023897	-1.02171423534	-0.312974726154	0
117129	19	-0.10885168439	0.944341440582	-0.179358553461	0.0	-0.624717301926	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	0.109039078045	-0.857841216703	-0.730675655742	-0.26347629571	0
282827	11	-0.713231676209	-0.0364612793485	-0.179358553461	0.0	-1.64465495422	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	0.0846489720637	0.223112597242	-0.29411778634	0.175553261269	1
217536	11	-0.713231676209	-1.02952403328	-0.179358553461	0.0	-2.17869939439	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	0.450500561779	8.62129222866	-1.45827210475	1.71646092204	0
272453	10	-0.788779175186	-0.952315009641	-0.179358553461	0.0	1.10789667397	-0.173116634834	0.242153344022	0.256505535887	-0.918811347247	-0.334762446924	-0.168881642979	0.229751656942	-0.333009805143	2
212504	38	1.32655079618	1.39752484019	-0.179358553461	0.0	0.859534212441	-0.681832663971	-0.0784853561116	0.0794186693388	0.230251746916	-0.498314544663	-0.154843281759	0.942796176966	0.050013763767	4
212504	26	0.419980808451	0.390450618835	-0.179358553461	0.0	-1.05991397495	-0.681832663971	-0.635384151081	-0.746986707885	0.989066997778	-0.0616916638225	-0.563035631081	-0.803435300643	-0.333009805143	2
207621	22	0.117790812542	-0.254076882833	-0.179358553461	0.0	0.425623839102	-0.681832663971	-0.0278581929326	0.0794186693388	-0.147541377982	-0.0852199286028	0.182422028141	-0.23591007042	-0.337723941376	2
233191	14	-0.486589179277	-0.169937455952	-0.179358553461	0.0	-0.639808236621	-0.681832663971	-0.500378382604	-0.510870885821	0.989066997778	-0.208032299709	0.783282994753	-0.682169225809	-0.0830465331248	1
259601	45	1.85538328902	1.36731261355	-0.179358553461	0.0	-1.47106501058	1.42795935677	-0.517254103664	-0.569899841337	0.618090652912	-0.121949572717	-0.151063722969	-1.45827210475	0.454250945724	2
279669	24	0.268885810496	-0.113086491843	-0.179358553461	0.0	0.828191514276	-0.681832663971	0.461537717798	0.758251657773	-0.241012461515	-0.388568109307	-0.309705730077	-0.0238676767103	0.206758793506	0
259161	40	1.47764579413	1.48535108043	-0.179358553461	0.0	-0.376525163191	-0.681832663971	-0.297869729888	-0.215726108241	0.558255758579	-0.480285310126	0.630817261559	0.287959372863	0.155533673628	2
86478	19	-0.10885168439	0.197921723576	-0.179358553461	0.0	-1.59453590459	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	1.36705507075	-1.10729209684	-1.02171423534	-0.216889537645	0
233189	24	0.268885810496	-0.113086491843	0.00550930710291	0.0	-0.663063033145	1.14530082269	-0.652259872141	-0.776501185643	0.989066997778	-0.420226221744	0.389413184003	-0.14859849654	0.00876507173056	0
186650	14	-0.486589179277	0.527778921748	-0.179358553461	0.0	-0.466293777816	-0.681832663971	-0.567881266843	-0.628928796853	0.989066997778	-0.0315627093753	-0.109488576279	-0.512396721041	-0.306224940184	1
198410	34	1.02436080027	0.591865463107	-0.179358553461	0.0	-1.73209947612	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	1.11948632583	3.75700006591	-1.16723352514	2.16194679603	0
21981	16	-0.335494181322	0.343826812291	-0.179358553461	0.0	-0.430471514609	2.05619501519	0.275904786142	0.433592402435	-0.449179754626	0.364026549665	0.147637715559	1.30659440147	-0.270809396517	6
258983	20	-0.033304185413	-0.395067273823	-0.179358553461	0.0	-0.230096742105	-0.681832663971	-0.517254103664	-0.569899841337	0.618090652912	-0.396586580562	0.181537450552	-0.29411778634	-0.139730219601	0
233017	26	0.419980808451	0.027903899147	-0.179358553461	0.0	0.865359597383	0.602145870923	0.174650459784	0.374563446919	-0.142725240796	-0.395442726957	-0.282835798072	0.113336225102	-0.312974726154	6
258245	16	-0.335494181322	-0.677048055803	-0.179358553461	0.0	1.74043821106	0.323039486015	3.22915597159	2.67669271204	-2.15495752496	-0.372251655816	-0.0783072162615	1.57117492838	-0.312974726154	5
233913	26	0.419980808451	1.52340911786	-0.179358553461	0.0	0.131957858246	-0.681832663971	-0.264118287768	-0.274755063757	-0.225037403602	-0.365534509518	-0.177520634499	0.797276887165	-0.274083102234	1
245643	34	1.02436080027	0.591865463107	-0.179358553461	0.0	-0.256813581079	-0.681832663971	-0.500378382604	-0.540385363579	0.637615723694	-0.192914465423	0.428800165078	-0.22135814144	-0.114981004379	0
224472	45	1.85538328902	1.36731261355	0.00550930710291	0.0	-0.87521812263	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	1.02950046898	-0.145124416299	-1.26424638501	-0.337723941376	1
233189	3	-1.31761166803	-1.59348559724	-0.179358553461	0.0	-0.905370081183	0.522943479423	-0.534129824723	-0.628928796853	0.203470032179	-0.181566440027	-0.0948149950944	0.870036532065	-0.312974726154	7
215636	34	1.02436080027	0.591865463107	-0.179358553461	0.0	0.690763277817	0.536256327138	0.225277622963	0.433592402435	-0.19566391002	-0.255055299424	-0.081324767231	-0.476016898591	-0.312974726154	3
184636	12	-0.637684177231	-0.669627508909	-0.179358553461	0.0	1.18884147584	-0.219230161256	0.292780507202	0.433592402435	-0.528563503947	-0.347793588205	-0.26823004546	-0.00307920673881	-0.297343642856	3
217536	31	0.797718303337	0.380379876622	-0.179358553461	0.0	-0.606876861949	-0.681832663971	-0.483502661544	-0.599414319095	-0.34644784374	-0.3027232994	0.651336608152	-0.14859849654	4.11713479856	0
193479	11	-0.713231676209	-0.416945093115	-0.179358553461	0.0	0.358108587611	-0.681832663971	-0.365372614126	-0.363298497031	0.247114308046	0.0656162304022	0.333979655083	-0.29411778634	-0.063775731506	2
249796	13	-0.562136678254	0.591865463107	-0.179358553461	0.0	1.49791443458	0.216878345514	1.27157232866	1.61417151275	-0.788029363919	-0.251806682059	-0.0994300730477	0.973978881923	-0.300600118543	6
18846	8	-0.93987417314	-0.818038446793	-0.179358553461	0.0	-2.23370242258	-0.681832663971	-0.821017082738	-1.07164596322	-5.68850720981	8.64557617141	-3.35235001811	-1.60379139455	-0.321224464561	3
116056	11	-0.713231676209	0.239389485632	-0.179358553461	0.0	-1.7505020967	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.00233236437772	-0.109488576279	-1.16723352514	-0.238727080488	2
114515	17	-0.259946682345	0.474373470615	-0.179358553461	0.0	-2.0242572088	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	0.473782026579	1.73644793677	-0.876194945543	-0.270809396517	0
272323	18	-0.184399183368	-0.536057664813	-0.179358553461	0.0	0.633031958052	0.395751877748	1.03531223383	1.40757016845	-0.589268724016	-0.217093639392	0.0424496870796	0.0405765802014	1.41947033938	5
232192	20	-0.033304185413	-0.395067273823	-0.179358553461	0.0	-2.18380288077	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.57854861818	1.13776582443	-1.16723352514	-0.213977865266	1
220912	3	-1.31761166803	-1.59348559724	-0.179358553461	0.0	0.711534167371	-0.0944179912438	0.343407670381	0.522135835709	-0.462579569089	-0.407123629926	0.0315053994528	0.906416354516	0.107761932618	6
186414	18	-0.184399183368	1.47305540679	-0.179358553461	0.0	-1.65570010087	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	0.379853358248	0.950677664321	-1.02171423534	-0.300600118543	0
221502	19	-0.10885168439	-0.465562469318	-0.179358553461	0.0	0.0147000079276	-0.681832663971	-0.0953610771713	0.0499041915809	0.212604880616	-0.116429764268	0.180570586676	-0.039459029189	2.40943894825	0
193751	25	0.344433309473	1.51874673721	-0.179358553461	0.0	1.8647057989	1.48657584507	3.71855188232	3.17843883393	-2.1138949946	-0.304446047748	0.0973052760312	0.402843022705	-0.316641276557	3
112222	17	-0.259946682345	0.239389485632	-0.179358553461	0.0	-1.23544057344	0.986104379727	-0.71976275638	-0.894559096675	0.989066997778	0.194404448978	0.0152368637914	-0.730675655742	-0.238727080488	0
103685	9	-0.864326674163	-0.807357356566	-0.179358553461	0.0	-0.432819556805	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	-0.266568554063	-0.35893945642	-0.730675655742	-0.287475534713	2
259161	29	0.646623305383	0.583668347352	-0.179358553461	0.0	-0.267180394045	-0.681832663971	-0.0109824718729	0.108933147097	-0.12386203682	-0.43094652414	-0.125079256288	1.88867156067	-0.304916842128	1
105430	6	-1.0909691711	-1.10442517849	-0.179358553461	0.0	-1.29576577975	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	-0.101091065792	-0.0382168962388	-0.585156365942	-0.169119912677	0
251261	20	-0.033304185413	0.437657222962	-0.179358553461	0.0	1.33460360372	0.351750118871	1.2546966076	1.584657035	-0.802477301819	-0.401557533147	-0.285929442721	1.37935404637	-0.285131859029	4
259161	30	0.72217080436	0.665639504904	-0.179358553461	0.0	0.857019481599	0.584042548474	0.596543486276	0.699222702257	-0.918811347247	-0.380918446291	-0.430211136461	0.481985092597	-0.333694999363	0
258983	9	-0.864326674163	-1.17051442427	0.00550930710291	0.0	-0.967812419569	-0.681832663971	-0.635384151081	-0.746986707885	0.989066997778	1.1470819886	-0.495003572861	-0.876194945543	1.17197818716	1
249748	28	0.571075806405	0.168894290137	-0.179358553461	0.0	-0.496739296184	-0.681832663971	-0.365372614126	-0.304269541515	0.741749434534	-0.095837812196	-0.497523278721	-0.342624216274	0.429501730502	0
233913	3	-1.31761166803	-1.37192926854	-0.179358553461	0.0	-0.352239629222	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	-0.0419919628378	0.482957264056	-0.439637076141	-0.318278129416	5
188171	13	-0.562136678254	0.0983990946419	-0.179358553461	0.0	-0.298352493788	-0.681832663971	-0.213491124589	-0.127182674967	0.247114308046	-0.35332264395	-0.00555070955366	-0.556052507981	-0.26347629571	2
212504	29	0.646623305383	0.642219174175	-0.179358553461	0.0	1.35603662767	0.50690047131	0.259029065082	0.226991058129	-1.09767494209	-0.462470474792	-0.335553436407	1.5006201212	0.050013763767	5
104095	41	1.55319329311	1.08533183157	-0.179358553461	0.0	0.15952321001	0.451307421416	-0.415999777305	-0.392812974789	0.710834739128	-0.0886491493805	-0.452483536473	-0.730675655742	0.13251114784	0
220992	4	-1.24206416905	-1.197627961	-0.179358553461	0.0	-2.10712430595	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.479768688957	3.3828237457	-1.16723352514	-0.31487851194	0
116103	1	-1.46870666598	-1.59348559724	-0.179358553461	0.0	-0.823718157237	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	-0.432046042335	-0.0471258562439	0.142440083062	0.182009578284	2
42238	25	0.344433309473	-0.042591296348	-0.179358553461	0.0	0.392217970974	-0.681832663971	-0.618508430022	-0.746986707885	0.432602480479	-0.24461745868	-0.670753056597	0.142440083062	-0.164479434823	0
258245	39	1.40209829516	0.944341440582	-0.179358553461	0.0	1.50800513487	-0.249821018679	1.45720526032	1.49611360172	-1.38518160936	-0.3505322325	-0.103945223387	0.182127162098	-0.0407333587132	1
233017	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	1.08431949495	-0.00558022082465	-0.0953610771713	-0.0386392416931	-0.25327238968	-0.381008155934	-0.097886209761	-0.039459029189	-0.337723941376	4
238856	47	2.00647828697	1.50830300454	-0.179358553461	0.0	-0.147845773923	-0.681832663971	-0.348496893067	-0.274755063757	0.75058220465	-0.26860375496	-0.30548569639	-0.245611356407	-0.337723941376	1
233189	41	1.55319329311	1.08533183157	-0.179358553461	0.0	0.779933831322	1.6178588446	0.208401901903	0.345048969161	-0.434022587446	-0.388434980155	-0.150382163188	0.615377774914	-0.189228650044	4
251509	21	0.0422433135643	0.405260533855	-0.179358553461	0.0	-0.418183873921	-0.681832663971	-0.567881266843	-0.658443274611	0.543895383939	-0.167143004388	-0.807951040675	-0.512396721041	-0.253285442383	1
269715	45	1.85538328902	1.36731261355	-0.179358553461	0.0	-0.122629569686	2.82234115111	-0.365372614126	-0.304269541515	0.741749434534	0.153968220641	-0.19263886966	-0.621536188392	-0.312974726154	1
186650	9	-0.864326674163	-0.273302845241	-0.179358553461	0.0	0.897261189174	-0.144207875027	-0.247242566709	-0.156697152725	0.399869273579	-0.205105486991	-0.00677350798572	-0.614260223902	-0.0249838581175	4
207621	47	2.00647828697	1.50830300454	-0.179358553461	0.0	2.02482792485	-0.681832663971	6.24991004127	5.45105362129	-2.16644539626	-0.27147939626	-0.103535094653	-0.306502406749	0.874987604496	4
217536	36	1.17545579822	0.732855854097	-0.179358553461	0.0	-1.12008046823	-0.681832663971	-0.635384151081	-0.776501185643	0.382014797088	0.0407467812978	0.389413184003	-0.00307920673881	1.32047347849	0
116056	18	-0.184399183368	1.47305540679	-0.179358553461	0.0	1.0491649875	-0.681832663971	0.0902718544853	0.315534491403	0.123455526424	-0.0552892610025	0.0429536282516	0.967049391933	-0.300600118543	4
212846	2	-1.393159167	-1.60433101193	-0.179358553461	0.0	0.788592469843	0.59429271753	0.0227689702465	0.138447624855	-0.212896359588	-0.375615931127	-0.16436776991	-0.14859849654	-0.330743393493	9
232192	29	0.646623305383	0.239389485632	-0.179358553461	0.0	-2.20489290868	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	-0.573883889424	-1.10729209684	-1.45827210475	-0.312974726154	0
273311	6	-1.0909691711	-1.28800641676	-0.179358553461	0.0	0.154465168073	-0.681832663971	0.309656228261	0.433592402435	-0.605577589109	-0.260951824696	-0.0126867421945	0.346167088783	-0.126766344961	2
221502	12	-0.637684177231	-0.959028837783	-0.179358553461	0.0	-0.976369799843	0.156513675474	-0.415999777305	-0.481356408063	-0.12386203682	-0.0922703041569	-0.203032656332	-0.730675655742	6.56730710553	1
183408	3	-1.31761166803	-1.33319564464	-0.179358553461	0.0	-2.23370242258	-0.681832663971	-0.821017082738	-1.07164596322	-5.68850720981	8.64557617141	-3.35235001811	-1.60379139455	-0.219689222625	0
245643	25	0.344433309473	-0.042591296348	-0.179358553461	0.0	0.243422919127	-0.681832663971	0.0902718544853	0.167962102613	-0.494838381686	-0.397939995134	-0.552956807641	2.32522943007	1.4442195546	2
233076	27	0.495528307428	1.11523888421	-0.179358553461	0.0	-0.158960700616	-0.681832663971	-0.601632708962	-0.687957752369	0.989066997778	-0.3027232994	-0.186242693246	0.287959372863	-0.324974345655	1
238856	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	0.586596504813	2.08053351765	-0.0447339139923	0.138447624855	0.263243714344	-0.274064050048	-0.228791171129	0.627504382398	-0.337723941376	6
251096	12	-0.637684177231	-0.113086491843	0.00550930710291	0.0	0.919769391387	0.840778574916	0.596543486276	0.758251657773	-0.759821485162	-0.325741072052	0.0597816638167	0.840932674105	-0.267283867283	1
203357	4	-1.24206416905	-1.52299040174	0.00550930710291	0.0	0.861438050506	1.79314922943	0.242153344022	0.315534491403	-0.706824864467	-0.425661058864	-0.548997269861	0.229751656942	-0.337723941376	5
207621	1	-1.46870666598	-1.73447598823	0.00550930710291	0.0	-0.17575984901	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	0.396585590663	-0.109488576279	-1.16723352514	-0.337723941376	2
259047	15	-0.411041680299	0.576540420608	-0.179358553461	0.0	1.10043334819	-0.681832663971	0.0565204123659	0.226991058129	-0.0382521110819	-0.445389672549	-0.0855029147271	0.53049152253	-0.308670514811	5
116103	8	-0.93987417314	-0.606552860308	0.00550930710291	0.0	0.178245237262	0.606127209269	-0.17973968247	-0.0386392416931	0.461890086652	-0.00360800937282	-0.51648738072	-0.22135814144	0.182009578284	2
243335	17	-0.259946682345	-0.606552860308	-0.179358553461	0.0	0.494691247476	1.19276673972	-0.314745450947	-0.274755063757	0.321309577019	-0.283963761725	-0.23421401635	-0.14859849654	0.0830127173962	2
116103	14	-0.486589179277	0.239389485632	-0.179358553461	0.0	-1.87561118059	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	3.32665690554	0.139962303862	-1.50677853468	-0.0159841434913	1
116103	3	-1.31761166803	-1.31150481526	-0.179358553461	0.0	0.287856739778	-0.681832663971	-0.399124056246	-0.363298497031	0.721964029474	-0.0849731286226	-0.329005350803	-0.694295833292	0.182009578284	1
251261	29	0.646623305383	1.42899590961	-0.179358553461	0.0	0.430255015989	-0.681832663971	-0.0616096350519	0.197476580371	0.692285921885	-0.283507194595	-0.076228458927	-0.512396721041	-0.01443731754	3
18846	11	-0.713231676209	-0.465562469318	-0.179358553461	0.0	0.426566219829	-0.681832663971	0.0396446913062	0.108933147097	-0.45119410582	-0.382476414113	-0.124162157464	0.251579550412	-0.321224464561	5
245643	15	-0.411041680299	-0.747543251298	-0.179358553461	0.0	0.299234469089	-0.681832663971	-0.70288703532	-0.894559096675	0.0351278252652	-0.23242240569	-1.2141996169	-0.585156365942	0.0335142869524	0
249748	27	0.495528307428	0.0983990946419	-0.179358553461	0.0	-0.678486865303	-0.681832663971	-0.466626940484	-0.510870885821	0.353107549436	-0.241651094439	-0.25203193636	-0.839815123093	0.00876507173056	1
279669	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	0.521844052635	-0.280240616173	1.08593939701	1.43708464621	-0.665553159855	-0.288451689399	-0.0344325592455	0.0260246512213	0.281006439171	1
42238	18	-0.184399183368	-0.536057664813	-0.179358553461	0.0	0.555837071146	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	1.22992351378	-0.546027616526	-1.16723352514	-0.139730219601	0
212504	20	-0.033304185413	-0.113086491843	-0.179358553461	0.0	0.927111528667	0.0687976509774	0.0733961334256	0.226991058129	-0.14486069785	-0.361593690655	-0.0200627890587	0.967049391933	0.050013763767	5
272323	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	-2.23370242258	-0.681832663971	-0.821017082738	-1.07164596322	-5.68850720981	-0.573883889424	-3.35235001811	-1.60379139455	1.41947033938	0
194803	25	0.344433309473	-0.042591296348	0.00550930710291	0.0	-0.101606831626	-0.681832663971	-0.551005545783	-0.658443274611	0.154370221829	-0.476836941416	0.342641143977	0.724517242265	-0.312974726154	2
234400	14	-0.486589179277	-0.406816473072	-0.179358553461	0.0	-0.948899103527	-0.681832663971	-0.534129824723	-0.599414319095	0.596268514978	0.208900455363	0.169309466232	-0.366877431241	-0.293725336537	0
18846	23	0.193338311519	0.944341440582	-0.179358553461	0.0	-0.0608948577062	-0.681832663971	-0.466626940484	-0.451841930305	0.989066997778	-0.341460526546	0.0686906238217	-0.585156365942	-0.238727080488	0
251509	28	0.571075806405	1.13094636983	0.00550930710291	0.0	0.608526067036	1.92483202778	0.512164880977	0.905824046563	-0.0252480717292	0.146675113326	0.256793728738	-0.556052507981	-0.32607725186	5
70161	39	1.40209829516	0.944341440582	0.00550930710291	0.0	-1.92669549131	-0.681832663971	-0.736638477439	-0.924073574433	0.989066997778	1.47488501298	0.688754240173	-1.40976567481	-0.337723941376	0
213312	7	-1.01542167212	-0.747543251298	-0.179358553461	0.0	-0.760381482753	3.3212162409	-0.517254103664	-0.628928796853	-0.12386203682	0.117575615138	1.01304038436	-1.11872709521	-0.164479434823	10
251509	32	0.873265802314	1.54562399039	-0.179358553461	0.0	0.209751973315	2.32545072611	0.0733961334256	0.0499041915809	-0.900812494936	-0.359477841498	0.0646563777817	0.324339195313	-0.32607725186	4
203064	39	1.40209829516	0.944341440582	-0.179358553461	0.0	-1.46716478408	-0.681832663971	-0.584756987902	-0.658443274611	0.989066997778	0.396585590663	-0.412393216451	0.287959372863	-0.26347629571	1
243335	42	1.62874079209	1.15582702707	-0.179358553461	0.0	2.02068827622	1.49409418664	4.74797086696	4.24096003322	-2.04619400567	-0.29583668124	-0.0233146358667	0.585612465637	1.39472112416	3
251096	23	0.193338311519	1.37815802824	-0.179358553461	0.0	0.643987804466	-0.00615846158293	0.140899017664	0.0794186693388	-1.11964064672	-0.242465390505	-0.319552475345	0.469858485113	-0.31487851194	3
207621	8	-0.93987417314	-1.24100961976	-0.179358553461	0.0	-1.28721974462	-0.681832663971	-0.669135593201	-0.865044618917	-0.494838381686	-0.573883889424	0.472563477384	-0.29411778634	-0.337723941376	1
259881	7	-1.01542167212	-0.649462979305	-0.179358553461	0.0	-0.730788314468	1.24413513837	-0.618508430022	-0.717472230127	0.989066997778	-0.314180789119	-0.0471258562439	-0.730675655742	-0.254867873024	1
238856	4	-1.24206416905	-1.52299040174	0.00550930710291	0.0	-0.615250218528	0.395751877748	-0.466626940484	-0.481356408063	0.671087273607	-0.345302235023	0.211233983902	1.45211369127	-0.312974726154	4
70161	44	1.77983579004	1.29681741806	-0.179358553461	0.0	-1.47256923225	-0.681832663971	-0.534129824723	-0.569899841337	0.989066997778	0.486761958282	0.125288722677	-1.02171423534	-0.238727080488	1
258983	5	-1.16651667007	-1.45249520625	0.190377167667	0.0	1.60721297768	-0.681832663971	3.95481197715	3.03086644514	-2.40870927746	-0.308046697486	0.0112703303616	0.268115833344	0.182009578284	4
207621	3	-1.31761166803	-1.59348559724	-0.179358553461	0.0	-2.0192987476	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	5.1882786486	-1.10729209684	-1.60379139455	-0.337723941376	0
234138	9	-0.864326674163	-0.406816473072	-0.179358553461	0.0	0.301697167986	0.111823406459	-0.297869729888	-0.363298497031	-0.518772339419	-0.250394062728	-0.214097009887	-0.476016898591	-0.259351426506	4
182534	39	1.40209829516	0.944341440582	-0.179358553461	0.0	0.710840833426	1.64097190282	0.275904786142	0.463106880193	-0.34644784374	-0.38131031113	0.147637715559	-0.0273324217056	-0.312974726154	4
183408	19	-0.10885168439	0.835887293666	-0.179358553461	0.0	-0.614140585716	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	-0.359477841498	-0.882786304717	-0.14859849654	-0.31487851194	3
251096	19	-0.10885168439	0.835887293666	-0.179358553461	0.0	0.755200247236	0.184852847082	0.529040602037	0.640193746741	-0.847265909309	-0.373895601771	0.0900721278338	0.336465802796	-0.0769052886529	4
103511	12	-0.637684177231	-0.295401652606	-0.179358553461	0.0	-0.0348824519586	1.55593970317	-0.17973968247	-0.0976681972091	0.110438812569	-0.0470576002339	0.330332712391	-0.682169225809	-0.31980209587	6
103870	45	1.85538328902	1.36731261355	0.00550930710291	0.0	0.264990177853	-0.681832663971	-0.348496893067	-0.392812974789	-0.203356967863	0.307388028155	-0.786569536662	0.360719017763	-0.213977865266	0
258983	8	-0.93987417314	-1.24100961976	-0.179358553461	0.0	1.31212043665	-0.681832663971	1.06906367595	1.43708464621	-0.620705355837	-0.358475944078	0.0219185837952	0.207115322973	0.800739958831	4
194803	5	-1.16651667007	-1.45249520625	-0.179358553461	0.0	-2.14874799134	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.62865437938	0.888314944286	-1.16723352514	-0.238727080488	2
116293	8	-0.93987417314	-0.65535722642	-0.179358553461	0.0	-0.416221994226	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	1.90827843465	-1.48146841706	-0.876194945543	0.351446513264	1
104722	22	0.117790812542	0.151270491263	-0.179358553461	0.0	0.105413928073	-0.681832663971	-0.297869729888	-0.215726108241	0.558255758579	-0.223777811165	-0.503781902954	-0.100092066606	0.318130262004	0
238856	43	1.70428829106	1.22632222256	0.00550930710291	0.0	0.472695372664	-0.681832663971	0.866555023231	1.08291091311	-0.813878038271	-0.397817811874	0.0676215486211	1.30659440147	-0.337723941376	1
233191	24	0.268885810496	0.967081826225	-0.179358553461	0.0	-0.496195184127	1.14530082269	-0.517254103664	-0.569899841337	0.618090652912	-0.399931812805	0.0568120104816	-0.29411778634	-0.32255506753	3
258245	22	0.117790812542	-0.254076882833	0.190377167667	0.0	1.23013621199	-0.0790349437592	2.99289587675	2.85377957859	-1.75878433543	-0.346055387097	-0.190063418095	0.598400524437	-0.0407333587132	4
203268	31	0.797718303337	1.34717112912	-0.179358553461	0.0	0.598308563137	-0.681832663971	0.208401901903	0.226991058129	-0.871896305976	-0.0588302547409	0.0704432061178	0.142440083062	-0.291761113107	3
245643	45	1.85538328902	1.36731261355	-0.179358553461	0.0	-0.745619272289	-0.681832663971	-0.584756987902	-0.658443274611	0.989066997778	-0.154817523023	-0.733115776632	0.433478662663	3.67164892457	0
220243	22	0.117790812542	1.50242840492	-0.179358553461	0.0	0.150333563637	-0.681832663971	-0.247242566709	-0.0976681972091	0.792667756378	-0.26946775534	0.41142355578	0.0454272231948	0.050013763767	1
281415	7	-1.01542167212	-1.31150481526	-0.179358553461	0.0	0.53146713289	-0.167606009927	0.90030646535	1.14193986863	-0.778526174819	-0.464939014259	0.264687743933	0.0939336531283	-0.312974726154	8
218079	47	2.00647828697	1.50830300454	-0.179358553461	0.0	-1.2716788139	0.740588826239	-0.635384151081	-0.746986707885	0.989066997778	0.348062116659	0.321381125783	-0.803435300643	-0.337723941376	2
212846	6	-1.0909691711	-1.24281718888	-0.179358553461	0.0	0.760761127954	-0.681832663971	-0.0953610771713	0.0794186693388	0.367897304049	-0.486495642402	-0.445957205307	1.52487333617	-0.299013630388	5
